Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-06-27,19:00:00,NEWTON ABBOT,Atlantic Breeze,2m2½f,PU,41.0,103.94,0.001835251
2023-06-27,19:00:00,NEWTON ABBOT,What A Pleasure,2m2½f,PU,41.0,55.0,0.002971041
2023-06-27,19:30:00,NEWTON ABBOT,Nickelsonthedime,3m2½f,2,3.25,3.55,0.4130003
2023-06-27,19:30:00,NEWTON ABBOT,Premier dTroice,3m2½f,3,4.0,4.7,0.19112407
2023-06-27,19:30:00,NEWTON ABBOT,Moon King,3m2½f,5,5.5,6.0,0.26956132
2023-06-27,19:30:00,NEWTON ABBOT,Jersey Wonder,3m2½f,7,9.0,11.74,0.069115885
2023-06-27,19:30:00,NEWTON ABBOT,Czech Her Out,3m2½f,PU,10.0,12.0,0.1078294
2023-06-27,19:30:00,NEWTON ABBOT,Name In Lights,3m2½f,1,12.0,16.0,0.14746068
2023-06-27,19:30:00,NEWTON ABBOT,Bbold,3m2½f,6,13.0,19.23,0.15678851
2023-06-27,19:30:00,NEWTON ABBOT,Presenting Yeats,3m2½f,4,21.0,28.23,0.05113767
2023-06-27,20:05:00,NEWTON ABBOT,Songo,2m5½f,1,1.73,1.96,0.9020263
2023-06-27,20:05:00,NEWTON ABBOT,Bala Brook,2m5½f,2,4.0,4.72,0.71174634
2023-06-27,20:05:00,NEWTON ABBOT,Frankie Faulkner,2m5½f,3,6.0,8.24,0.29857683
2023-06-27,20:05:00,NEWTON ABBOT,Ideal Vert,2m5½f,PU,10.0,12.95,0.10685957
2023-06-27,20:05:00,NEWTON ABBOT,Supreme Johnson,2m5½f,4,21.0,28.97,0.11808057
2023-06-27,20:05:00,NEWTON ABBOT,Etoile Brillante,2m5½f,5,67.0,136.2,0.0030011127
2023-06-27,20:05:00,NEWTON ABBOT,Musical Mistress,2m5½f,PU,101.0,426.34,0.0028460328
2023-06-27,20:05:00,NEWTON ABBOT,Farnon,2m5½f,PU,151.0,768.13,0.00094875146
2023-06-27,20:40:00,NEWTON ABBOT,Junior Massini,3m2f,1,2.0,2.08,0.83804804
2023-06-27,20:40:00,NEWTON ABBOT,Seymour Promise,3m2f,2,4.5,4.94,0.32257506
2023-06-27,20:40:00,NEWTON ABBOT,TelArt,3m2f,3,5.5,7.01,0.26457804
2023-06-27,20:40:00,NEWTON ABBOT,Loved Out,3m2f,PU,5.5,6.02,0.34885368
2023-06-14,14:00:00,NEWTON ABBOT,Tommydan,3m2f,3,2.38,2.51,0.8230005
2023-06-14,14:00:00,NEWTON ABBOT,Sharp Note,3m2f,1,3.75,3.95,0.48323807
2023-06-14,14:00:00,NEWTON ABBOT,Heneryetta Bay,3m2f,2,4.6,6.01,0.2657541
2023-06-14,14:00:00,NEWTON ABBOT,Milanford,3m2f,PU,7.0,8.49,0.4696827
2023-06-14,14:00:00,NEWTON ABBOT,Wildfire Warrior,3m2f,PU,13.0,16.16,0.17042935
2023-06-14,14:30:00,NEWTON ABBOT,Magical Maggie,2m2½f,3,2.25,2.36,0.8449578
2023-06-14,14:30:00,NEWTON ABBOT,Komedy Kicks,2m2½f,2,3.5,3.75,0.5689104
2023-06-14,14:30:00,NEWTON ABBOT,Tibbie Dunbar,2m2½f,PU,4.0,4.43,0.8340032
2023-06-14,14:30:00,NEWTON ABBOT,Ayr Of Elegance,2m2½f,1,11.0,10.5,0.030713087
2023-06-14,15:05:00,NEWTON ABBOT,Myristica,2m1f,1,1.18,1.21,0.88005847
2023-06-14,15:05:00,NEWTON ABBOT,Tique,2m1f,F,4.33,6.8,0.8484785
2023-06-14,15:05:00,NEWTON ABBOT,Beautiful Surprise,2m1f,UR,41.0,145.02,0.025490306
2023-06-14,15:05:00,NEWTON ABBOT,Ryders Rock,2m1f,2,51.0,190.0,0.034000617
2023-06-14,15:05:00,NEWTON ABBOT,Allez Allez Dancer,2m1f,3,67.0,170.0,0.008746112
2023-06-14,15:40:00,NEWTON ABBOT,Noahthirtytwored,2m½f,1,3.0,3.35,0.4207385
2023-06-14,15:40:00,NEWTON ABBOT,Light N Strike,2m½f,2,3.75,4.12,0.17657669
2023-06-14,15:40:00,NEWTON ABBOT,Magic Saint,2m½f,PU,4.5,5.46,0.4687846
2023-06-14,15:40:00,NEWTON ABBOT,Elios DOr,2m½f,4,7.5,8.6,0.4250555
2023-06-14,15:40:00,NEWTON ABBOT,Clear The Runway,2m½f,PU,13.0,15.45,0.26982877
2023-06-14,15:40:00,NEWTON ABBOT,Kauto The King,2m½f,3,15.0,19.74,0.033377122
2023-06-14,15:40:00,NEWTON ABBOT,Geromino,2m½f,PU,21.0,25.0,0.02157244
2023-06-14,16:10:00,NEWTON ABBOT,Opening Bid,2m½f,1,1.73,1.88,0.8537311
2023-06-14,16:10:00,NEWTON ABBOT,Princess Midnight,2m½f,2,4.5,4.28,0.11351391
2023-06-14,16:10:00,NEWTON ABBOT,Mountain Grey,2m½f,PU,6.5,7.8,0.3610132
2023-06-14,16:10:00,NEWTON ABBOT,Forget You Not,2m½f,3,9.0,12.99,0.5927692
2023-06-14,16:10:00,NEWTON ABBOT,Fanzio,2m½f,4,34.0,50.0,0.05185821
2023-06-14,16:40:00,NEWTON ABBOT,Sassified,2m1f,3,4.0,4.56,0.111193344
2023-06-14,16:40:00,NEWTON ABBOT,Reams Of Love,2m1f,DSQ,29.0,38.0,0.014902835
2023-06-14,16:40:00,NEWTON ABBOT,African Sun,2m1f,PU,34.0,70.0,0.022050792
2023-06-14,16:40:00,NEWTON ABBOT,Ollys Folly,2m1f,6,51.0,140.78,0.006031841
2023-06-14,16:40:00,NEWTON ABBOT,Mutual Respect,2m1f,5,6.0,6.8,0.6367394
2023-06-14,16:40:00,NEWTON ABBOT,Kolisi,2m1f,2,7.5,9.44,0.6811876
2023-06-14,16:40:00,NEWTON ABBOT,Vin Rouge,2m1f,1,8.5,11.48,0.24618806
2023-06-14,16:40:00,NEWTON ABBOT,Amalfi Skyline,2m1f,PU,8.5,9.86,0.27467024
2023-06-14,16:40:00,NEWTON ABBOT,Scrappy Jack,2m1f,7,10.0,12.5,0.05834833
2023-06-14,16:40:00,NEWTON ABBOT,Presgrave,2m1f,PU,10.0,12.38,0.17706975
2023-06-14,16:40:00,NEWTON ABBOT,Alkhattaaf,2m1f,8,11.0,15.0,0.04464219
2023-06-14,16:40:00,NEWTON ABBOT,Urabamba,2m1f,4,13.0,19.65,0.26392218
2023-06-14,17:10:00,NEWTON ABBOT,Corporal Jackjones,2m1f,1,2.2,2.3,0.45543212
2023-06-14,17:10:00,NEWTON ABBOT,Buck Of Maine,2m1f,4,3.5,3.8,0.6422258
2023-06-14,17:10:00,NEWTON ABBOT,Petrograd,2m1f,5,6.5,11.71,0.48563954
2023-06-14,17:10:00,NEWTON ABBOT,Maillot Vert,2m1f,2,7.5,8.04,0.39842883
2023-06-14,17:10:00,NEWTON ABBOT,Telenn DAnnain,2m1f,6,11.0,13.0,0.2366902
2023-06-14,17:10:00,NEWTON ABBOT,Prelinsia,2m1f,3,67.0,120.44,0.004200959
2023-06-07,13:50:00,NEWTON ABBOT,Basford,2m5½f,2,1.36,1.57,0.90693694
2023-06-07,13:50:00,NEWTON ABBOT,Sylvies Dance,2m5½f,1,3.75,3.98,0.51004946
2023-06-07,13:50:00,NEWTON ABBOT,Afta Party,2m5½f,4,17.0,14.55,0.11702204
2023-06-07,13:50:00,NEWTON ABBOT,Kylenoe Dancer,2m5½f,3,19.0,32.0,0.13397025
2023-06-07,13:50:00,NEWTON ABBOT,Nuova Vita,2m5½f,5,101.0,397.89,0.001664402
2023-06-07,13:50:00,NEWTON ABBOT,Farnon,2m5½f,PU,101.0,1000.0,0.0028872504
2023-06-07,14:25:00,NEWTON ABBOT,Dancila,2m1f,1,2.75,3.02,0.6870477
2023-06-07,14:25:00,NEWTON ABBOT,Coolnaugh Haze,2m1f,2,3.75,4.18,0.81591445
2023-06-07,14:25:00,NEWTON ABBOT,Throne Hall,2m1f,4,4.33,4.4,0.48788103
2023-06-07,14:25:00,NEWTON ABBOT,Just The Man,2m1f,5,7.5,8.09,0.2900479
2023-06-07,14:25:00,NEWTON ABBOT,Valentino Dancer,2m1f,6,13.0,22.39,0.020755937
2023-06-07,14:25:00,NEWTON ABBOT,Aliomaana,2m1f,3,17.0,21.82,0.25903612
2023-06-07,15:00:00,NEWTON ABBOT,Shortcross Storm,3m2f,4,2.63,2.58,0.6629006
2023-06-07,15:00:00,NEWTON ABBOT,Hurricane Vichi,3m2f,PU,3.25,3.81,0.64991266
2023-06-07,15:00:00,NEWTON ABBOT,Cresswell Queen,3m2f,1,4.5,5.4,0.6324176
2023-06-07,15:00:00,NEWTON ABBOT,Investment Manager,3m2f,2,7.0,8.53,0.330982
2023-06-07,15:00:00,NEWTON ABBOT,Lord Bryan,3m2f,3,15.0,17.0,0.044423386
2023-06-07,15:35:00,NEWTON ABBOT,Hunting Percival,2m1f,PU,3.75,4.0,0.72279304
2023-06-07,15:35:00,NEWTON ABBOT,Tallys Son,2m1f,2,51.0,54.85,0.018789453
2023-06-07,15:35:00,NEWTON ABBOT,Good Impression,2m1f,1,5.0,5.8,0.21347167
2023-06-07,15:35:00,NEWTON ABBOT,Buxted Too,2m1f,5,7.5,10.5,0.13221057
2023-06-07,15:35:00,NEWTON ABBOT,Marley Head,2m1f,9,8.0,8.41,0.06691215
2023-06-07,15:35:00,NEWTON ABBOT,Fight For It,2m1f,6,10.0,10.5,0.21743743
2023-06-07,15:35:00,NEWTON ABBOT,Turpin Gold,2m1f,4,13.0,16.7,0.103363775
2023-06-07,15:35:00,NEWTON ABBOT,Free Chakarte,2m1f,PU,15.0,19.31,0.14790289
2023-06-07,15:35:00,NEWTON ABBOT,Emberscombe,2m1f,8,17.0,17.51,0.017597282
2023-06-07,15:35:00,NEWTON ABBOT,Professor Calculus,2m1f,3,17.0,25.21,0.013615704
2023-06-07,15:35:00,NEWTON ABBOT,Energy Two,2m1f,7,17.0,20.0,0.00652529
2023-06-07,16:10:00,NEWTON ABBOT,Saxon Queen,3m2½f,1,2.63,2.22,0.85193086
2023-06-07,16:10:00,NEWTON ABBOT,Rubys Reward,3m2½f,2,3.13,3.24,0.81003577
2023-06-07,16:10:00,NEWTON ABBOT,Danzini,3m2½f,3,4.0,3.72,0.41922572
2023-06-07,16:45:00,NEWTON ABBOT,Chief Black Robe,2m5f,1,1.29,1.3,0.98770416
2023-06-07,16:45:00,NEWTON ABBOT,Balko Saint,2m5f,2,8.0,10.0,0.39610812
2023-06-07,16:45:00,NEWTON ABBOT,Bagheera Ginge,2m5f,F,10.0,14.11,0.40081853
2023-06-07,16:45:00,NEWTON ABBOT,Umndeni,2m5f,3,15.0,16.5,0.15130463
2023-06-07,17:20:00,NEWTON ABBOT,Gregorian Diamond,2m1f,2,1.62,1.76,0.93378145
2023-06-07,17:20:00,NEWTON ABBOT,Corporal Jackjones,2m1f,1,3.0,3.16,0.9140106
2023-06-07,17:20:00,NEWTON ABBOT,Palawan Du Mazet,2m1f,3,8.5,10.14,0.27149805
2023-05-31,13:55:00,NEWTON ABBOT,Carrigeen Kampala,2m1f,1,1.57,1.59,0.86002743
2023-05-31,13:55:00,NEWTON ABBOT,Allez Allez Dancer,2m1f,5,201.0,1000.0,0.0042307377
2023-05-31,13:55:00,NEWTON ABBOT,Mairis Icon,2m1f,3,6.0,8.98,0.33113748
2023-05-31,13:55:00,NEWTON ABBOT,EdeIffs Rock,2m1f,2,6.5,9.91,0.50163895
2023-05-31,13:55:00,NEWTON ABBOT,Scarlett Clipper,2m1f,7,8.5,13.5,0.19587438
2023-05-31,13:55:00,NEWTON ABBOT,Ryders Rock,2m1f,9,26.0,34.84,0.018499268
2023-05-31,13:55:00,NEWTON ABBOT,Jobesgreen Girl,2m1f,8,29.0,70.13,0.06824348
2023-05-31,13:55:00,NEWTON ABBOT,Ambush Annie,2m1f,4,34.0,43.29,0.13144837
2023-05-31,13:55:00,NEWTON ABBOT,Bollywollywotsit,2m1f,PU,67.0,134.93,0.0012836067
2023-05-31,13:55:00,NEWTON ABBOT,Maskara,2m1f,6,126.0,220.0,0.0015733578
2023-05-31,14:30:00,NEWTON ABBOT,Trevada,3m2f,2,3.25,3.85,0.397574
2023-05-31,14:30:00,NEWTON ABBOT,Tommie Beau,3m2f,1,4.0,4.27,0.37061754
2023-05-31,14:30:00,NEWTON ABBOT,Ballinsker,3m2f,3,4.5,4.37,0.14981727
2023-05-31,14:30:00,NEWTON ABBOT,Premiumaccess,3m2f,4,5.0,5.74,0.6362188
2023-05-31,14:30:00,NEWTON ABBOT,Forgot To Ask,3m2f,5,9.5,10.49,0.05600915
2023-05-31,15:00:00,NEWTON ABBOT,Basford,2m5½f,1,1.2,1.26,0.9788128
2023-05-31,15:00:00,NEWTON ABBOT,Bala Brook,2m5½f,2,7.0,11.5,0.45307425
2023-05-31,15:00:00,NEWTON ABBOT,Bella Noche,2m5½f,F,11.0,13.5,0.17879713
2023-05-31,15:00:00,NEWTON ABBOT,Great Schema,2m5½f,PU,13.0,21.94,0.1497774
2023-05-31,15:00:00,NEWTON ABBOT,Kylenoe Dancer,2m5½f,3,41.0,94.27,0.015031372
2023-05-31,15:00:00,NEWTON ABBOT,Getaway Tothe Wood,2m5½f,BD,101.0,590.0,0.0013036316
2023-05-31,15:00:00,NEWTON ABBOT,Etoile Brillante,2m5½f,4,101.0,328.08,0.0038146588
2023-05-31,15:00:00,NEWTON ABBOT,Vendange,2m5½f,PU,151.0,926.75,0.0011239701
2023-05-31,15:30:00,NEWTON ABBOT,Chief Black Robe,2m5f,1,1.67,1.86,0.89283204
2023-05-31,15:30:00,NEWTON ABBOT,Swapped,2m5f,2,5.0,6.6,0.31519553
2023-05-31,15:30:00,NEWTON ABBOT,Imprevu Du Large,2m5f,4,8.0,9.8,0.1893429
2023-05-31,15:30:00,NEWTON ABBOT,Seymour Promise,2m5f,5,11.0,12.91,0.14603499
2023-05-31,15:30:00,NEWTON ABBOT,Justshortofabubble,2m5f,3,17.0,26.65,0.03249527
2023-05-31,15:30:00,NEWTON ABBOT,Broadoak,2m5f,PU,26.0,24.98,0.07866565
2023-05-31,15:30:00,NEWTON ABBOT,Mountain Grey,2m5f,6,26.0,29.84,0.054127265
2023-05-31,16:00:00,NEWTON ABBOT,Loved Out,2m5½f,4,3.5,3.71,0.600448
2023-05-31,16:00:00,NEWTON ABBOT,Sherborne,2m5½f,1,4.0,4.6,0.47353703
2023-05-31,16:00:00,NEWTON ABBOT,Kapitaliste,2m5½f,3,5.0,5.6,0.33592847
2023-05-31,16:00:00,NEWTON ABBOT,Maroochi,2m5½f,5,5.0,6.41,0.60773283
2023-05-31,16:00:00,NEWTON ABBOT,Bluffmeifyoucan,2m5½f,PU,8.5,10.5,0.2942781
2023-05-31,16:00:00,NEWTON ABBOT,Itacare,2m5½f,6,15.0,16.56,0.17524634
2023-05-31,16:00:00,NEWTON ABBOT,Hunting Percival,2m5½f,2,81.0,130.0,0.0044299993
2023-05-31,16:30:00,NEWTON ABBOT,Espoir De Teillee,2m5f,3,1.73,1.97,0.921266
2023-05-31,16:30:00,NEWTON ABBOT,Diligent,2m5f,2,2.5,2.5,0.32615232
2023-05-31,16:30:00,NEWTON ABBOT,No Getaway,2m5f,1,11.0,11.25,0.08654578
2023-05-31,17:03:00,NEWTON ABBOT,Charlie My Boy,2m2½f,1,3.25,3.56,0.5725328
2023-05-31,17:03:00,NEWTON ABBOT,Inspector Lynley,2m2½f,UR,51.0,77.07,0.0037229853
2023-05-31,17:03:00,NEWTON ABBOT,Galactic Glow,2m2½f,8,67.0,238.72,0.00086021353
2023-05-31,17:03:00,NEWTON ABBOT,Bay Sam Bella,2m2½f,6,81.0,131.1,0.003919551
2023-05-31,17:03:00,NEWTON ABBOT,Testflight,2m2½f,5,4.0,4.7,0.2085809
2023-05-31,17:03:00,NEWTON ABBOT,Imperial Measure,2m2½f,4,5.5,6.83,0.42155814
2023-05-31,17:03:00,NEWTON ABBOT,Zoran,2m2½f,3,7.5,10.44,0.23691209
2023-05-31,17:03:00,NEWTON ABBOT,Ballygoe,2m2½f,7,8.0,10.5,0.22158685
2023-05-31,17:03:00,NEWTON ABBOT,Only Fools,2m2½f,2,15.0,20.99,0.078747965
2023-05-31,17:03:00,NEWTON ABBOT,Hill Station,2m2½f,9,23.0,35.04,0.029897554
2023-05-31,17:03:00,NEWTON ABBOT,Wellwillya,2m2½f,PU,41.0,53.54,0.0029587466
2023-05-31,17:03:00,NEWTON ABBOT,Dame Prestige,2m2½f,PU,41.0,60.61,0.007949624
2023-05-31,17:03:00,NEWTON ABBOT,Lady Amy,2m2½f,PU,41.0,64.95,0.0056861634
2023-05-17,14:05:00,NEWTON ABBOT,The PinkN,2m2½f,UR,4.0,4.1,0.13835175
2023-05-17,14:05:00,NEWTON ABBOT,Inferno Sacree,2m2½f,1,4.5,4.85,0.4504383
2023-05-17,14:05:00,NEWTON ABBOT,The Plimsoll Line,2m2½f,2,5.5,5.65,0.44028637
2023-05-17,14:05:00,NEWTON ABBOT,Monjules,2m2½f,3,6.0,7.27,0.5099871
2023-05-17,14:05:00,NEWTON ABBOT,Swinging London,2m2½f,4,6.0,7.6,0.5322434
2023-05-17,14:05:00,NEWTON ABBOT,Polyphonic,2m2½f,PU,9.0,13.32,0.12094458
2023-05-17,14:05:00,NEWTON ABBOT,Atholl Street,2m2½f,5,67.0,66.7,0.0012018289
2023-05-17,14:05:00,NEWTON ABBOT,Fongs Way,2m2½f,PU,81.0,140.0,0.0013225651
2023-05-17,14:35:00,NEWTON ABBOT,King Of The Lake,2m1f,2,2.0,2.38,0.7879215
2023-05-17,14:35:00,NEWTON ABBOT,Dark Moon,2m1f,11,251.0,1000.0,0.0025326936
2023-05-17,14:35:00,NEWTON ABBOT,Maskara,2m1f,9,251.0,1000.0,0.0035664076
2023-05-17,14:35:00,NEWTON ABBOT,Zufal,2m1f,4,301.0,1000.0,0.0010122003
2023-05-17,14:35:00,NEWTON ABBOT,Astronomic View,2m1f,5,3.25,3.76,0.5164072
2023-05-17,14:35:00,NEWTON ABBOT,Tidal Storm,2m1f,7,5.0,6.11,0.38924703
2023-05-17,14:35:00,NEWTON ABBOT,Oakley Dancer,2m1f,1,7.5,10.07,0.33777025
2023-05-17,14:35:00,NEWTON ABBOT,La Bretesche,2m1f,PU,41.0,56.37,0.033095706
2023-05-17,14:35:00,NEWTON ABBOT,Marley Head,2m1f,8,51.0,71.12,0.0052943006
2023-05-17,14:35:00,NEWTON ABBOT,Shot Tower,2m1f,6,81.0,164.44,0.003685114
2023-05-17,14:35:00,NEWTON ABBOT,Bohemian Lad,2m1f,10,101.0,140.28,0.0022641164
2023-05-17,14:35:00,NEWTON ABBOT,Mairis Icon,2m1f,3,151.0,244.49,0.0011796037
2023-05-17,15:10:00,NEWTON ABBOT,Doctor Foley,3m2f,5,2.1,2.23,0.6145292
2023-05-17,15:10:00,NEWTON ABBOT,Lady Wilberry,3m2f,2,6.5,8.0,0.43479457
2023-05-17,15:10:00,NEWTON ABBOT,West Orchard,3m2f,F,7.5,7.9,0.02935862
2023-05-17,15:10:00,NEWTON ABBOT,Entre Deux,3m2f,4,9.0,11.0,0.21491806
2023-05-17,15:10:00,NEWTON ABBOT,Wind Tor,3m2f,3,9.0,11.11,0.22184104
2023-05-17,15:10:00,NEWTON ABBOT,Mountain Grey,3m2f,PU,17.0,25.0,0.12162512
2023-05-17,15:10:00,NEWTON ABBOT,Paseo,3m2f,6,17.0,20.78,0.04506811
2023-05-17,15:10:00,NEWTON ABBOT,Baily Gorse,3m2f,PU,34.0,60.14,0.03540349
2023-05-17,15:10:00,NEWTON ABBOT,Shortcross Storm,3m2f,1,41.0,50.0,0.048319567
2023-05-17,15:45:00,NEWTON ABBOT,Investment Manager,2m5f,5,3.0,3.45,0.61373377
2023-05-17,15:45:00,NEWTON ABBOT,Imperial Joe,2m5f,4,4.2,4.65,0.29900903
2023-05-17,15:45:00,NEWTON ABBOT,Begin The Luck,2m5f,3,4.5,5.23,0.07895697
2023-05-17,15:45:00,NEWTON ABBOT,Petticoat Lucy,2m5f,1,7.0,7.6,0.12060863
2023-05-17,15:45:00,NEWTON ABBOT,Across The Line,2m5f,2,9.5,8.73,0.20963064
2023-05-17,15:45:00,NEWTON ABBOT,Scrumpy Boy,2m5f,UR,21.0,25.0,0.059115734
2023-05-17,15:45:00,NEWTON ABBOT,Galante De Romay,2m5f,PU,34.0,54.15,0.018320473
2023-05-17,16:20:00,NEWTON ABBOT,Phoenix Risen,2m2½f,2,3.25,3.61,0.20768103
2023-05-17,16:20:00,NEWTON ABBOT,Clongowes,2m2½f,F,4.33,4.94,0.22841384
2023-05-17,16:20:00,NEWTON ABBOT,Chantilly Haze,2m2½f,PU,5.5,6.41,0.3322123
2023-05-17,16:20:00,NEWTON ABBOT,Per Vino Veritas,2m2½f,BD,6.0,7.05,0.5390007
2023-05-17,16:20:00,NEWTON ABBOT,Robinsville,2m2½f,2,7.5,8.99,0.08898819
2023-05-17,16:20:00,NEWTON ABBOT,Daany,2m2½f,PU,17.0,21.94,0.08446096
2023-05-17,16:20:00,NEWTON ABBOT,Freddie Fleetfoot,2m2½f,PU,23.0,30.5,0.010143636
2023-05-17,16:20:00,NEWTON ABBOT,Caitlins Court,2m2½f,1,29.0,34.87,0.031124953
2023-05-17,16:20:00,NEWTON ABBOT,Double Or Quits,2m2½f,4,126.0,194.78,0.0015033723
2023-05-17,16:55:00,NEWTON ABBOT,Young Buck,3m2f,1,1.83,1.97,0.7741005
2023-05-17,16:55:00,NEWTON ABBOT,Crypto,3m2f,5,4.33,5.41,0.590461
2023-05-17,16:55:00,NEWTON ABBOT,Moratorium,3m2f,2,8.5,11.0,0.2978022
2023-05-17,16:55:00,NEWTON ABBOT,Wotzizname,3m2f,4,9.0,11.8,0.3676129
2023-05-17,16:55:00,NEWTON ABBOT,Minimalistic,3m2f,PU,15.0,22.0,0.015012033
2023-05-17,16:55:00,NEWTON ABBOT,Bbold,3m2f,3,15.0,22.53,0.05328802
2023-05-17,16:55:00,NEWTON ABBOT,Broadclyst,3m2f,PU,26.0,39.62,0.12581088
2023-05-17,16:55:00,NEWTON ABBOT,Ofalltheginjoints,3m2f,PU,67.0,130.0,0.0018966673
2023-05-17,17:30:00,NEWTON ABBOT,Our Nel,2m1f,3,2.63,3.03,0.8827318
2023-05-17,17:30:00,NEWTON ABBOT,Edmond,2m1f,1,4.0,4.27,0.6409239
2023-05-17,17:30:00,NEWTON ABBOT,Manala,2m1f,2,5.0,6.88,0.5180198
2023-05-17,17:30:00,NEWTON ABBOT,Dunalong,2m1f,9,7.5,8.3,0.37000206
2023-05-17,17:30:00,NEWTON ABBOT,Aprille Mai,2m1f,6,10.0,11.51,0.38456377
2023-05-17,17:30:00,NEWTON ABBOT,Madame Pompadour,2m1f,4,17.0,24.51,0.16183811
2023-05-17,17:30:00,NEWTON ABBOT,Doras Addrezz,2m1f,7,51.0,95.0,0.00698019
2023-05-17,17:30:00,NEWTON ABBOT,Pearl Beauty,2m1f,8,101.0,287.04,0.00049403333
2023-05-17,17:30:00,NEWTON ABBOT,Prelinsia,2m1f,5,126.0,239.5,0.0011036947
2023-04-08,13:40:00,NEWTON ABBOT,Inneston,2m1f,1,1.44,1.49,0.91710436
2023-04-08,13:40:00,NEWTON ABBOT,Holetown Hero,2m1f,2,3.5,4.47,0.16689919
2023-04-08,13:40:00,NEWTON ABBOT,Milldam,2m1f,4,6.0,12.1,0.26227054
2023-04-08,13:40:00,NEWTON ABBOT,Call Me Arthur,2m1f,5,41.0,208.25,0.02694286
2023-04-08,13:40:00,NEWTON ABBOT,Only Fools,2m1f,6,67.0,235.38,0.0029678433
2023-04-08,13:40:00,NEWTON ABBOT,Giulietta,2m1f,3,81.0,346.43,0.0025982747
2023-04-08,13:40:00,NEWTON ABBOT,Hobsons Bay,2m1f,8,101.0,303.48,0.0012685523
2023-04-08,13:40:00,NEWTON ABBOT,Nowyouvebinandunit,2m1f,9,251.0,1000.0,0.00063401787
2023-04-08,13:40:00,NEWTON ABBOT,Wellwillya,2m1f,7,251.0,1000.0,0.0007149728
2023-04-08,14:15:00,NEWTON ABBOT,Begin The Luck,2m5f,1,3.5,3.75,0.29671273
2023-04-08,14:15:00,NEWTON ABBOT,Kap Chidley,2m5f,4,3.75,4.52,0.47035515
2023-04-08,14:15:00,NEWTON ABBOT,Eurowork,2m5f,5,6.5,6.63,0.40755126
2023-04-08,14:15:00,NEWTON ABBOT,After The Fox,2m5f,PU,6.5,6.7,0.22121693
2023-04-08,14:15:00,NEWTON ABBOT,El Rojo Grande,2m5f,F,8.5,10.0,0.13841559
2023-04-08,14:15:00,NEWTON ABBOT,Master Mikey Dee,2m5f,3,9.0,10.5,0.2737729
2023-04-08,14:15:00,NEWTON ABBOT,Man Of The North,2m5f,2,29.0,36.0,0.035442285
2023-04-08,14:50:00,NEWTON ABBOT,Ramo,3m2½f,1,2.88,3.4,0.6943532
2023-04-08,14:50:00,NEWTON ABBOT,Iberio,3m2½f,4,3.5,3.55,0.54163986
2023-04-08,14:50:00,NEWTON ABBOT,Barrier Peaks,3m2½f,3,4.5,6.54,0.67852354
2023-04-08,14:50:00,NEWTON ABBOT,Carlow Farmer,3m2½f,PU,8.0,8.19,0.20668365
2023-04-08,14:50:00,NEWTON ABBOT,Bobo Mac,3m2½f,5,11.0,14.85,0.16604763
2023-04-08,14:50:00,NEWTON ABBOT,Premier dTroice,3m2½f,2,13.0,14.94,0.14121996
2023-04-08,14:50:00,NEWTON ABBOT,Itsaboutime,3m2½f,6,81.0,210.0,0.00040752126
2023-04-08,15:25:00,NEWTON ABBOT,Le Ligerien,2m5f,4,4.0,4.48,0.22877185
2023-04-08,15:25:00,NEWTON ABBOT,Foxboro,2m5f,PU,4.33,4.41,0.22945051
2023-04-08,15:25:00,NEWTON ABBOT,Nocte Volatus,2m5f,2,4.5,5.9,0.39253685
2023-04-08,15:25:00,NEWTON ABBOT,Knight In Dubai,2m5f,3,7.0,8.6,0.21256235
2023-04-08,15:25:00,NEWTON ABBOT,Iceo Madrik,2m5f,PU,8.5,10.89,0.15847084
2023-04-08,15:25:00,NEWTON ABBOT,Mister Watson,2m5f,5,10.0,10.5,0.03818464
2023-04-08,15:25:00,NEWTON ABBOT,Fox Pro,2m5f,1,12.0,12.0,0.10455973
2023-04-08,16:00:00,NEWTON ABBOT,Western General,2m2½f,1,1.33,1.35,0.9471368
2023-04-08,16:00:00,NEWTON ABBOT,Zufal,2m2½f,PU,126.0,530.0,0.001521342
2023-04-08,16:00:00,NEWTON ABBOT,Sweet Saffron,2m2½f,PU,126.0,822.56,0.0016352051
2023-04-08,16:00:00,NEWTON ABBOT,Red Notice,2m2½f,6,8.0,13.5,0.09047908
2023-04-08,16:00:00,NEWTON ABBOT,Knowwhentoholdem,2m2½f,2,9.0,16.13,0.42691767
2023-04-08,16:00:00,NEWTON ABBOT,Bampton Star,2m2½f,3,9.0,11.0,0.22805338
2023-04-08,16:00:00,NEWTON ABBOT,Hammer Dan,2m2½f,7,34.0,130.0,0.025564946
2023-04-08,16:00:00,NEWTON ABBOT,Tout Paris,2m2½f,PU,41.0,130.67,0.021234332
2023-04-08,16:00:00,NEWTON ABBOT,Bob Bank,2m2½f,4,51.0,150.0,0.0064441753
2023-04-08,16:00:00,NEWTON ABBOT,Whynotnowroy,2m2½f,5,51.0,132.57,0.0014673405
2023-04-08,16:00:00,NEWTON ABBOT,King Conker,2m2½f,PU,51.0,205.2,0.007466546
2023-04-08,16:35:00,NEWTON ABBOT,Galop Du Bosc,3m2f,F,5.0,5.72,0.32334173
